0,266
5,260
10,254
15,249
20,243
25,238
30,233
35,228
40,224
45,219
50,214
55,210
60,205
65,201
70,196
75,192
80,187
85,185
90,185
95,185
100,184
105,180
110,159
115,165
120,185
125,184
130,155
135,139
140,136
145,136
150,136
155,129
160,127
165,126
170,126
175,125
180,125
185,131
190,141
195,140
200,140
205,139
210,138
215,138
220,122
225,122
230,122
235,122
240,122
245,121
250,121
255,121
260,121
265,120
270,120
275,120
280,120
285,120
290,119
295,120
300,121
305,127
310,145
315,147
320,149
325,151
330,153
335,154
340,156
345,158
350,160
355,162
360,164
365,166
370,168
375,170
380,172
385,175
390,177
395,179
400,181
405,183
410,185
415,187
420,189
425,191
430,193
435,195
440,198
445,200
450,202
455,204
460,206
465,208
470,210
475,212
480,214
485,216
490,218
495,217
500,216
505,215
510,214
515,213
520,212
525,211
530,210
535,209
540,208
545,207
550,206
555,206
560,205
565,204
570,203
575,202
580,201
585,200
590,199
595,198
600,197
605,199
610,200
615,202
620,204
625,206
630,208
635,209
