0,258
5,254
10,250
15,246
20,242
25,238
30,233
35,229
40,225
45,221
50,217
55,213
60,209
65,208
70,208
75,208
80,208
85,208
90,206
95,201
100,197
105,199
110,211
115,211
120,162
125,162
130,162
135,161
140,161
145,161
150,159
155,143
160,140
165,137
170,134
175,131
180,128
185,127
190,128
195,126
200,122
205,118
210,117
215,116
220,116
225,116
230,115
235,115
240,115
245,115
250,114
255,114
260,114
265,113
270,113
275,113
280,113
285,112
290,112
295,112
300,112
305,112
310,112
315,112
320,112
325,112
330,112
335,112
340,112
345,112
350,112
355,112
360,112
365,112
370,112
375,121
380,123
385,149
390,151
395,154
400,156
405,158
410,161
415,163
420,166
425,168
430,171
435,173
440,176
445,178
450,181
455,183
460,186
465,188
470,191
475,194
480,197
485,199
490,202
495,205
500,208
505,211
510,214
515,217
520,220
525,222
530,225
535,228
540,231
545,234
550,237
555,240
560,243
565,245
570,248
575,251
580,254
585,257
590,260
595,263
600,266
605,269
610,272
615,275
620,278
625,281
630,285
635,288
