0,335
5,331
10,326
15,321
20,316
25,312
30,307
35,302
40,297
45,293
50,288
55,283
60,279
65,275
70,270
75,266
80,262
85,258
90,253
95,249
100,245
105,241
110,237
115,232
120,228
125,224
130,220
135,215
140,211
145,207
150,204
155,200
160,196
165,192
170,188
175,184
180,180
185,177
190,173
195,169
200,166
205,163
210,163
215,162
220,162
225,162
230,158
235,140
240,140
245,139
250,139
255,123
260,119
265,118
270,119
275,116
280,111
285,111
290,111
295,111
300,111
305,111
310,111
315,111
320,111
325,111
330,111
335,111
340,110
345,110
350,110
355,110
360,110
365,110
370,110
375,110
380,111
385,111
390,111
395,111
400,111
405,111
410,111
415,112
420,112
425,116
430,120
435,139
440,141
445,144
450,146
455,148
460,151
465,153
470,155
475,158
480,160
485,162
490,165
495,167
500,170
505,172
510,175
515,177
520,180
525,182
530,185
535,187
540,190
545,192
550,195
555,197
560,200
565,202
570,205
575,208
580,211
585,214
590,217
595,220
600,222
605,222
610,221
615,220
620,219
625,218
630,217
635,216
