0,318
5,318
10,318
15,318
20,318
25,318
30,318
35,318
40,318
45,318
50,318
55,318
60,318
65,318
70,318
75,318
80,318
85,318
90,318
95,318
100,318
105,318
110,318
115,318
120,318
125,318
130,317
135,317
140,317
145,316
150,316
155,315
160,315
165,315
170,314
175,314
180,314
185,313
190,313
195,313
200,312
205,312
210,312
215,311
220,311
225,310
230,310
235,310
240,309
245,308
250,307
255,306
260,285
265,284
270,283
275,283
280,282
285,282
290,281
295,280
300,280
305,279
310,278
315,278
320,277
325,276
330,276
335,275
340,275
345,274
350,273
355,273
360,272
365,271
370,270
375,269
380,267
385,266
390,265
395,264
400,263
405,262
410,261
415,260
420,259
425,258
430,257
435,256
440,255
445,253
450,252
455,251
460,250
465,249
470,248
475,247
480,245
485,244
490,243
495,241
500,240
505,238
510,237
515,236
520,234
525,233
530,232
535,230
540,232
545,234
550,236
555,238
560,240
565,241
570,240
575,238
580,237
585,235
590,235
595,236
600,238
605,239
610,241
615,242
620,244
625,245
630,247
635,249
