0,204
5,204
10,204
15,204
20,204
25,204
30,203
35,203
40,203
45,203
50,203
55,203
60,202
65,202
70,198
75,194
80,177
85,173
90,169
95,165
100,161
105,159
110,158
115,158
120,158
125,158
130,158
135,158
140,158
145,158
150,158
155,158
160,158
165,158
170,158
175,157
180,155
185,153
190,151
195,147
200,135
205,125
210,125
215,125
220,125
225,124
230,124
235,124
240,124
245,123
250,123
255,123
260,123
265,122
270,122
275,122
280,122
285,121
290,121
295,121
300,121
305,121
310,121
315,120
320,120
325,120
330,122
335,122
340,121
345,121
350,120
355,120
360,120
365,120
370,119
375,119
380,119
385,119
390,119
395,119
400,119
405,133
410,135
415,136
420,137
425,138
430,140
435,141
440,142
445,144
450,145
455,146
460,148
465,149
470,151
475,152
480,154
485,155
490,157
495,159
500,160
505,162
510,164
515,165
520,167
525,167
530,167
535,167
540,167
545,166
550,166
555,166
560,166
565,166
570,165
575,165
580,165
585,165
590,165
595,164
600,164
605,164
610,165
615,167
620,169
625,171
630,173
635,175
