0,212
5,208
10,204
15,200
20,197
25,194
30,191
35,189
40,187
45,173
50,170
55,168
60,165
65,163
70,161
75,160
80,159
85,159
90,159
95,159
100,159
105,156
110,154
115,151
120,151
125,151
130,151
135,150
140,147
145,136
150,134
155,132
160,130
165,128
170,126
175,124
180,122
185,120
190,118
195,116
200,114
205,112
210,110
215,108
220,107
225,107
230,107
235,106
240,106
245,105
250,105
255,105
260,104
265,104
270,104
275,103
280,103
285,103
290,103
295,103
300,106
305,109
310,113
315,116
320,120
325,124
330,127
335,131
340,135
345,139
350,143
355,147
360,151
365,155
370,158
375,162
380,166
385,170
390,174
395,178
400,182
405,186
410,189
415,193
420,196
425,200
430,204
435,207
440,211
445,214
450,218
455,221
460,225
465,228
470,232
475,236
480,239
485,243
490,246
495,250
500,253
505,257
510,261
515,264
520,268
525,271
530,275
535,278
540,282
545,286
550,289
555,293
560,297
565,301
570,305
575,309
580,313
585,317
590,321
595,325
600,329
605,332
610,336
615,340
620,344
625,348
630,352
635,356
