0,151
5,150
10,149
15,147
20,146
25,145
30,144
35,144
40,145
45,146
50,147
55,149
60,156
65,157
70,156
75,155
80,155
85,156
90,157
95,159
100,160
105,161
110,163
115,164
120,166
125,167
130,168
135,169
140,170
145,171
150,172
155,173
160,174
165,175
170,176
175,177
180,178
185,179
190,180
195,193
200,195
205,196
210,197
215,199
220,200
225,201
230,201
235,200
240,199
245,198
250,197
255,196
260,196
265,206
270,207
275,208
280,209
285,211
290,212
295,213
300,214
305,215
310,216
315,218
320,219
325,220
330,221
335,222
340,223
345,224
350,226
355,227
360,228
365,229
370,230
375,231
380,232
385,233
390,234
395,236
400,237
405,238
410,239
415,240
420,241
425,242
430,243
435,244
440,246
445,247
450,248
455,249
460,251
465,252
470,253
475,254
480,256
485,257
490,258
495,259
500,258
505,249
510,247
515,248
520,249
525,250
530,251
535,252
540,253
545,253
550,254
555,255
560,256
565,257
570,258
575,259
580,260
585,261
590,262
595,263
600,264
605,264
610,265
615,266
620,267
625,268
630,269
635,270
