0,238
5,237
10,236
15,235
20,234
25,233
30,232
35,230
40,229
45,228
50,227
55,226
60,225
65,224
70,223
75,221
80,220
85,219
90,218
95,217
100,216
105,215
110,214
115,213
120,212
125,211
130,210
135,209
140,208
145,207
150,206
155,204
160,203
165,202
170,201
175,200
180,199
185,198
190,197
195,196
200,195
205,194
210,193
215,192
220,191
225,190
230,189
235,188
240,187
245,186
250,185
255,184
260,183
265,182
270,181
275,180
280,179
285,178
290,177
295,176
300,175
305,174
310,173
315,172
320,171
325,170
330,169
335,168
340,167
345,166
350,165
355,164
360,163
365,162
370,161
375,160
380,159
385,158
390,158
395,157
400,156
405,155
410,154
415,153
420,152
425,151
430,151
435,150
440,149
445,148
450,147
455,146
460,145
465,144
470,143
475,143
480,142
485,141
490,140
495,139
500,138
505,137
510,136
515,135
520,134
525,133
530,132
535,128
540,128
545,129
550,130
555,131
560,132
565,132
570,133
575,133
580,134
585,135
590,133
595,131
600,123
605,120
610,118
615,118
620,119
625,120
630,121
635,122
