0,124
5,126
10,127
15,129
20,130
25,132
30,133
35,135
40,136
45,138
50,139
55,140
60,142
65,143
70,144
75,145
80,144
85,143
90,143
95,142
100,141
105,141
110,140
115,139
120,138
125,138
130,137
135,136
140,136
145,135
150,134
155,133
160,133
165,132
170,131
175,131
180,130
185,129
190,129
195,128
200,127
205,127
210,126
215,125
220,125
225,124
230,123
235,122
240,122
245,121
250,121
255,120
260,120
265,119
270,119
275,118
280,118
285,117
290,117
295,116
300,116
305,115
310,115
315,114
320,113
325,113
330,113
335,112
340,112
345,112
350,111
355,111
360,111
365,110
370,110
375,110
380,109
385,109
390,109
395,141
400,142
405,143
410,143
415,144
420,144
425,145
430,146
435,146
440,147
445,148
450,148
455,149
460,149
465,150
470,151
475,151
480,152
485,153
490,153
495,154
500,155
505,156
510,156
515,157
520,158
525,159
530,160
535,161
540,162
545,163
550,164
555,165
560,165
565,166
570,167
575,168
580,169
585,170
590,171
595,172
600,173
605,174
610,174
615,175
620,176
625,177
630,178
635,179
