0,186
5,189
10,193
15,196
20,199
25,202
30,205
35,208
40,211
45,214
50,217
55,219
60,221
65,223
70,226
75,250
80,267
85,270
90,272
95,275
100,278
105,281
110,284
115,287
120,290
125,293
130,291
135,288
140,286
145,284
150,281
155,279
160,277
165,275
170,272
175,274
180,273
185,274
190,275
195,277
200,278
205,280
210,281
215,283
220,284
225,286
230,287
235,289
240,290
245,292
250,294
255,295
260,297
265,298
270,300
275,301
280,303
285,304
290,306
295,307
300,309
305,310
310,312
315,314
320,315
325,317
330,318
335,320
340,321
345,323
350,324
355,326
360,327
365,329
370,330
375,332
380,333
385,335
390,337
395,338
400,339
405,340
410,341
415,341
420,342
425,343
430,344
435,344
440,345
445,346
450,347
455,348
460,348
465,349
470,350
475,351
480,351
485,352
490,353
495,354
500,354
505,355
510,356
515,357
520,357
525,358
530,359
535,359
540,359
545,359
550,359
555,359
560,359
565,359
570,359
575,359
580,359
585,359
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
