0,226
5,224
10,223
15,221
20,219
25,218
30,179
35,178
40,177
45,176
50,175
55,173
60,172
65,171
70,170
75,169
80,168
85,166
90,165
95,164
100,163
105,162
110,161
115,159
120,158
125,157
130,156
135,155
140,154
145,152
150,151
155,150
160,151
165,152
170,153
175,154
180,154
185,155
190,156
195,157
200,158
205,159
210,159
215,157
220,157
225,158
230,158
235,159
240,160
245,161
250,161
255,162
260,161
265,160
270,159
275,158
280,157
285,156
290,155
295,154
300,152
305,151
310,150
315,149
320,148
325,147
330,146
335,145
340,144
345,143
350,142
355,141
360,139
365,138
370,137
375,136
380,135
385,134
390,133
395,132
400,131
405,130
410,129
415,127
420,126
425,125
430,124
435,123
440,122
445,121
450,120
455,119
460,118
465,117
470,116
475,115
480,110
485,112
490,112
495,111
500,110
505,109
510,108
515,106
520,105
525,105
530,105
535,106
540,106
545,107
550,107
555,115
560,117
565,120
570,126
575,133
580,140
585,148
590,155
595,163
600,170
605,178
610,188
615,197
620,206
625,215
630,225
635,235
