0,280
5,279
10,278
15,277
20,276
25,275
30,274
35,273
40,272
45,272
50,271
55,270
60,269
65,268
70,267
75,266
80,265
85,264
90,263
95,262
100,261
105,260
110,259
115,258
120,257
125,256
130,255
135,254
140,253
145,252
150,251
155,250
160,249
165,248
170,247
175,246
180,245
185,244
190,244
195,243
200,242
205,241
210,240
215,238
220,237
225,236
230,235
235,234
240,233
245,232
250,231
255,230
260,229
265,227
270,226
275,225
280,224
285,223
290,222
295,221
300,220
305,219
310,217
315,216
320,215
325,214
330,213
335,212
340,210
345,209
350,209
355,209
360,209
365,209
370,208
375,208
380,208
385,208
390,209
395,211
400,213
405,214
410,213
415,211
420,210
425,208
430,206
435,205
440,203
445,201
450,200
455,198
460,197
465,195
470,193
475,192
480,160
485,159
490,158
495,157
500,156
505,155
510,154
515,153
520,152
525,151
530,152
535,153
540,154
545,153
550,151
555,138
560,138
565,139
570,140
575,142
580,143
585,143
590,143
595,137
600,137
605,138
610,140
615,141
620,142
625,143
630,144
635,146
