0,348
5,342
10,337
15,332
20,327
25,322
30,316
35,311
40,306
45,301
50,296
55,290
60,285
65,280
70,275
75,271
80,271
85,267
90,261
95,262
100,263
105,264
110,265
115,265
120,266
125,267
130,268
135,269
140,269
145,263
150,257
155,252
160,246
165,240
170,235
175,229
180,176
185,172
190,168
195,164
200,160
205,156
210,153
215,149
220,145
225,141
230,137
235,133
240,129
245,125
250,121
255,117
260,114
265,110
270,107
275,103
280,100
285,100
290,100
295,100
300,99
305,83
310,85
315,101
320,69
325,68
330,68
335,63
340,62
345,62
350,62
355,62
360,62
365,62
370,62
375,62
380,62
385,62
390,63
395,63
400,63
405,63
410,64
415,64
420,64
425,64
430,65
435,65
440,65
445,67
450,67
455,67
460,67
465,67
470,69
475,75
480,91
485,94
490,96
495,99
500,101
505,104
510,106
515,109
520,112
525,114
530,117
535,120
540,122
545,125
550,128
555,131
560,134
565,137
570,140
575,143
580,146
585,149
590,152
595,155
600,156
605,156
610,157
615,157
620,158
625,158
630,158
635,159
