0,188
5,188
10,189
15,189
20,189
25,189
30,189
35,190
40,190
45,190
50,191
55,191
60,191
65,192
70,192
75,192
80,193
85,192
90,190
95,189
100,187
105,185
110,183
115,181
120,180
125,178
130,176
135,174
140,173
145,171
150,169
155,167
160,166
165,164
170,162
175,160
180,159
185,157
190,155
195,154
200,152
205,150
210,149
215,147
220,145
225,144
230,142
235,140
240,139
245,137
250,135
255,134
260,132
265,131
270,129
275,127
280,126
285,124
290,120
295,119
300,120
305,119
310,117
315,115
320,114
325,112
330,110
335,108
340,108
345,108
350,108
355,108
360,108
365,108
370,109
375,114
380,115
385,118
390,121
395,126
400,130
405,134
410,139
415,143
420,148
425,152
430,157
435,162
440,167
445,172
450,176
455,181
460,186
465,191
470,197
475,202
480,207
485,213
490,218
495,223
500,228
505,232
510,233
515,233
520,233
525,234
530,238
535,243
540,248
545,253
550,258
555,263
560,268
565,273
570,278
575,283
580,288
585,293
590,298
595,343
600,351
605,358
610,359
615,359
620,359
625,359
630,359
635,359
