0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,359
65,359
70,359
75,359
80,359
85,359
90,359
95,359
100,359
105,359
110,359
115,359
120,359
125,359
130,359
135,359
140,359
145,359
150,359
155,359
160,359
165,359
170,353
175,345
180,338
185,331
190,324
195,316
200,309
205,302
210,295
215,287
220,280
225,273
230,265
235,258
240,251
245,244
250,236
255,229
260,222
265,214
270,209
275,207
280,200
285,139
290,139
295,139
300,139
305,139
310,136
315,131
320,131
325,131
330,131
335,131
340,131
345,132
350,132
355,132
360,132
365,132
370,132
375,132
380,132
385,132
390,132
395,132
400,132
405,132
410,132
415,132
420,133
425,133
430,133
435,133
440,133
445,134
450,136
455,138
460,140
465,142
470,145
475,147
480,201
485,205
490,210
495,210
500,215
505,219
510,224
515,228
520,233
525,237
530,242
535,246
540,251
545,255
550,260
555,264
560,269
565,273
570,278
575,282
580,287
585,291
590,296
595,300
600,305
605,310
610,316
615,322
620,327
625,333
630,338
635,344
