0,195
5,196
10,196
15,197
20,197
25,198
30,199
35,199
40,200
45,200
50,201
55,201
60,202
65,202
70,202
75,203
80,203
85,203
90,203
95,204
100,204
105,204
110,204
115,205
120,207
125,213
130,214
135,214
140,214
145,215
150,215
155,215
160,216
165,216
170,214
175,212
180,209
185,208
190,208
195,207
200,207
205,213
210,213
215,214
220,214
225,214
230,214
235,215
240,215
245,215
250,215
255,216
260,216
265,216
270,216
275,217
280,217
285,217
290,217
295,218
300,218
305,218
310,218
315,218
320,219
325,219
330,219
335,219
340,219
345,219
350,219
355,219
360,219
365,219
370,219
375,220
380,220
385,220
390,220
395,220
400,220
405,220
410,220
415,220
420,220
425,220
430,220
435,220
440,220
445,220
450,212
455,212
460,213
465,213
470,213
475,213
480,213
485,213
490,213
495,214
500,214
505,214
510,214
515,214
520,214
525,214
530,214
535,214
540,214
545,214
550,214
555,214
560,213
565,213
570,213
575,213
580,213
585,213
590,213
595,213
600,213
605,213
610,212
615,212
620,212
625,211
630,211
635,211
