0,264
5,259
10,254
15,249
20,244
25,238
30,233
35,228
40,223
45,218
50,214
55,209
60,205
65,200
70,196
75,191
80,187
85,186
90,185
95,185
100,184
105,181
110,159
115,170
120,185
125,185
130,155
135,140
140,136
145,136
150,135
155,129
160,127
165,126
170,126
175,126
180,125
185,125
190,125
195,124
200,124
205,124
210,123
215,123
220,123
225,122
230,122
235,122
240,134
245,140
250,143
255,143
260,143
265,143
270,144
275,142
280,120
285,120
290,120
295,119
300,120
305,127
310,145
315,147
320,149
325,151
330,153
335,154
340,156
345,158
350,160
355,162
360,164
365,166
370,168
375,170
380,172
385,174
390,176
395,178
400,179
405,182
410,184
415,186
420,188
425,190
430,192
435,194
440,196
445,199
450,201
455,203
460,205
465,207
470,209
475,211
480,213
485,216
490,217
495,216
500,215
505,214
510,214
515,213
520,212
525,211
530,210
535,209
540,208
545,207
550,206
555,205
560,204
565,203
570,202
575,201
580,200
585,199
590,198
595,197
600,196
605,198
610,199
615,201
620,203
625,204
630,206
635,208
