0,256
5,253
10,250
15,248
20,245
25,242
30,240
35,237
40,234
45,232
50,229
55,226
60,224
65,221
70,218
75,216
80,214
85,212
90,210
95,208
100,205
105,203
110,201
115,199
120,197
125,195
130,193
135,191
140,189
145,187
150,185
155,183
160,181
165,178
170,176
175,174
180,172
185,170
190,168
195,166
200,164
205,162
210,160
215,158
220,156
225,154
230,152
235,150
240,147
245,145
250,143
255,141
260,139
265,137
270,135
275,133
280,131
285,129
290,127
295,121
300,121
305,121
310,121
315,122
320,122
325,122
330,122
335,122
340,122
345,121
350,121
355,121
360,121
365,121
370,100
375,98
380,98
385,98
390,98
395,98
400,98
405,98
410,100
415,104
420,107
425,110
430,114
435,117
440,121
445,124
450,128
455,132
460,135
465,139
470,142
475,146
480,150
485,154
490,158
495,162
500,166
505,170
510,174
515,178
520,182
525,186
530,190
535,194
540,198
545,202
550,206
555,210
560,214
565,218
570,222
575,226
580,230
585,234
590,238
595,243
600,248
605,253
610,258
615,263
620,268
625,273
630,278
635,283
