0,270
5,267
10,265
15,262
20,259
25,256
30,253
35,250
40,248
45,245
50,242
55,239
60,236
65,234
70,231
75,228
80,225
85,222
90,219
95,217
100,214
105,211
110,208
115,205
120,202
125,199
130,196
135,193
140,190
145,187
150,184
155,182
160,179
165,176
170,173
175,170
180,167
185,164
190,161
195,158
200,155
205,152
210,149
215,146
220,143
225,140
230,138
235,135
240,132
245,129
250,127
255,124
260,121
265,118
270,116
275,113
280,110
285,104
290,104
295,104
300,104
305,104
310,103
315,103
320,103
325,103
330,103
335,122
340,128
345,130
350,133
355,134
360,134
365,134
370,134
375,134
380,134
385,134
390,134
395,134
400,134
405,134
410,134
415,135
420,137
425,139
430,142
435,144
440,146
445,148
450,151
455,153
460,155
465,158
470,160
475,162
480,164
485,167
490,169
495,171
500,174
505,176
510,179
515,182
520,184
525,187
530,189
535,192
540,194
545,197
550,199
555,202
560,204
565,207
570,210
575,212
580,215
585,217
590,220
595,223
600,226
605,228
610,231
615,234
620,237
625,239
630,242
635,245
