0,228
5,228
10,227
15,227
20,226
25,226
30,226
35,225
40,225
45,224
50,224
55,223
60,223
65,222
70,222
75,222
80,221
85,221
90,220
95,220
100,219
105,219
110,218
115,218
120,217
125,217
130,217
135,216
140,216
145,215
150,215
155,214
160,214
165,213
170,213
175,212
180,212
185,212
190,211
195,211
200,210
205,210
210,209
215,209
220,208
225,208
230,207
235,207
240,206
245,206
250,206
255,205
260,205
265,204
270,204
275,203
280,203
285,202
290,202
295,201
300,201
305,200
310,200
315,199
320,199
325,198
330,197
335,198
340,200
345,202
350,204
355,203
360,202
365,202
370,201
375,200
380,200
385,199
390,198
395,198
400,197
405,197
410,198
415,199
420,200
425,201
430,202
435,203
440,204
445,205
450,206
455,207
460,208
465,210
470,211
475,212
480,211
485,210
490,209
495,208
500,207
505,206
510,205
515,204
520,203
525,195
530,190
535,189
540,188
545,187
550,186
555,184
560,169
565,169
570,168
575,167
580,166
585,166
590,165
595,164
600,163
605,165
610,166
615,167
620,165
625,164
630,162
635,161
