0,250
5,247
10,243
15,240
20,237
25,233
30,230
35,227
40,223
45,220
50,217
55,213
60,210
65,207
70,203
75,200
80,149
85,148
90,148
95,148
100,147
105,147
110,147
115,146
120,146
125,146
130,145
135,145
140,145
145,144
150,144
155,144
160,143
165,143
170,143
175,142
180,142
185,142
190,142
195,141
200,141
205,141
210,140
215,140
220,140
225,139
230,139
235,139
240,138
245,138
250,138
255,137
260,137
265,137
270,136
275,136
280,136
285,135
290,135
295,135
300,134
305,134
310,134
315,134
320,133
325,133
330,133
335,132
340,132
345,132
350,131
355,131
360,131
365,131
370,131
375,131
380,131
385,131
390,131
395,131
400,131
405,131
410,130
415,130
420,130
425,130
430,130
435,130
440,130
445,130
450,130
455,130
460,130
465,130
470,130
475,129
480,129
485,129
490,129
495,129
500,129
505,129
510,129
515,130
520,130
525,130
530,130
535,130
540,130
545,130
550,130
555,130
560,130
565,129
570,116
575,116
580,116
585,117
590,117
595,118
600,119
605,122
610,124
615,269
620,275
625,280
630,286
635,291
