0,240
5,236
10,233
15,230
20,227
25,224
30,221
35,218
40,215
45,212
50,209
55,206
60,203
65,200
70,197
75,194
80,191
85,188
90,185
95,182
100,178
105,176
110,173
115,170
120,167
125,165
130,162
135,159
140,157
145,154
150,151
155,149
160,146
165,143
170,141
175,138
180,136
185,133
190,127
195,127
200,127
205,125
210,123
215,123
220,122
225,112
230,110
235,108
240,106
245,105
250,104
255,104
260,104
265,103
270,103
275,103
280,102
285,102
290,102
295,101
300,101
305,101
310,103
315,106
320,109
325,111
330,114
335,116
340,119
345,122
350,124
355,127
360,130
365,132
370,135
375,137
380,140
385,143
390,145
395,148
400,150
405,153
410,155
415,158
420,160
425,163
430,166
435,168
440,171
445,174
450,177
455,180
460,183
465,186
470,189
475,192
480,194
485,197
490,200
495,203
500,206
505,209
510,212
515,215
520,218
525,220
530,223
535,226
540,229
545,232
550,235
555,238
560,241
565,244
570,247
575,250
580,253
585,256
590,259
595,262
600,265
605,268
610,271
615,274
620,277
625,280
630,282
635,285
