0,343
5,339
10,334
15,329
20,325
25,320
30,315
35,282
40,279
45,275
50,272
55,269
60,266
65,263
70,260
75,256
80,253
85,250
90,247
95,244
100,241
105,237
110,234
115,231
120,228
125,225
130,223
135,223
140,222
145,221
150,218
155,215
160,212
165,209
170,206
175,202
180,199
185,196
190,193
195,190
200,186
205,183
210,180
215,177
220,173
225,170
230,167
235,164
240,161
245,157
250,154
255,151
260,148
265,145
270,142
275,139
280,136
285,133
290,130
295,127
300,125
305,122
310,119
315,114
320,106
325,106
330,106
335,106
340,106
345,106
350,106
355,106
360,106
365,106
370,106
375,106
380,108
385,110
390,112
395,114
400,115
405,118
410,120
415,122
420,124
425,126
430,128
435,130
440,132
445,134
450,136
455,138
460,140
465,142
470,144
475,146
480,148
485,150
490,151
495,153
500,155
505,157
510,159
515,161
520,161
525,161
530,161
535,161
540,161
545,161
550,161
555,161
560,161
565,161
570,161
575,161
580,161
585,161
590,162
595,162
600,162
605,163
610,165
615,167
620,209
625,211
630,214
635,217
