0,257
5,252
10,246
15,241
20,235
25,230
30,225
35,219
40,214
45,209
50,204
55,199
60,195
65,190
70,185
75,181
80,176
85,171
90,167
95,162
100,157
105,153
110,148
115,144
120,140
125,135
130,131
135,127
140,122
145,121
150,120
155,120
160,119
165,119
170,119
175,118
180,118
185,117
190,117
195,116
200,116
205,115
210,115
215,114
220,114
225,113
230,113
235,113
240,112
245,112
250,111
255,111
260,111
265,114
270,116
275,118
280,119
285,121
290,123
295,124
300,126
305,128
310,129
315,131
320,133
325,134
330,136
335,138
340,139
345,141
350,143
355,145
360,146
365,148
370,150
375,152
380,153
385,155
390,157
395,159
400,160
405,162
410,164
415,166
420,167
425,169
430,171
435,173
440,175
445,176
450,178
455,180
460,182
465,183
470,185
475,187
480,189
485,190
490,192
495,194
500,196
505,197
510,199
515,201
520,203
525,204
530,206
535,208
540,210
545,211
550,213
555,215
560,217
565,219
570,221
575,223
580,225
585,228
590,230
595,232
600,234
605,236
610,238
615,240
620,242
625,244
630,246
635,248
