0,192
5,192
10,191
15,191
20,190
25,190
30,189
35,189
40,188
45,188
50,188
55,187
60,187
65,186
70,186
75,186
80,185
85,185
90,185
95,184
100,184
105,183
110,183
115,183
120,183
125,183
130,177
135,177
140,177
145,177
150,176
155,176
160,176
165,176
170,175
175,175
180,175
185,175
190,175
195,174
200,174
205,174
210,174
215,173
220,173
225,173
230,172
235,172
240,172
245,172
250,171
255,171
260,171
265,170
270,170
275,170
280,169
285,169
290,168
295,167
300,167
305,169
310,172
315,172
320,172
325,172
330,172
335,172
340,174
345,177
350,179
355,182
360,211
365,214
370,218
375,221
380,224
385,223
390,223
395,222
400,222
405,221
410,221
415,220
420,220
425,222
430,225
435,228
440,231
445,234
450,237
455,240
460,243
465,246
470,249
475,252
480,255
485,258
490,261
495,265
500,268
505,271
510,274
515,277
520,281
525,284
530,287
535,290
540,294
545,297
550,300
555,303
560,307
565,310
570,313
575,317
580,320
585,323
590,327
595,330
600,333
605,337
610,340
615,343
620,347
625,350
630,353
635,357
