0,249
5,249
10,248
15,248
20,248
25,248
30,247
35,247
40,247
45,246
50,246
55,246
60,245
65,245
70,245
75,244
80,244
85,244
90,243
95,243
100,243
105,242
110,242
115,242
120,241
125,241
130,241
135,240
140,240
145,239
150,238
155,238
160,237
165,237
170,236
175,235
180,235
185,234
190,234
195,233
200,232
205,232
210,231
215,231
220,230
225,229
230,229
235,228
240,228
245,227
250,226
255,226
260,225
265,225
270,224
275,223
280,223
285,222
290,222
295,221
300,220
305,220
310,219
315,219
320,218
325,217
330,217
335,216
340,216
345,215
350,214
355,213
360,213
365,212
370,211
375,211
380,210
385,209
390,209
395,208
400,207
405,207
410,206
415,205
420,198
425,197
430,199
435,201
440,203
445,205
450,207
455,209
460,210
465,212
470,212
475,211
480,210
485,209
490,208
495,207
500,206
505,205
510,204
515,203
520,202
525,201
530,200
535,199
540,198
545,170
550,170
555,169
560,169
565,168
570,168
575,167
580,167
585,166
590,166
595,166
600,167
605,169
610,170
615,169
620,168
625,154
630,156
635,158
