0,129
5,128
10,127
15,125
20,118
25,115
30,113
35,123
40,126
45,125
50,124
55,123
60,122
65,125
70,130
75,134
80,138
85,142
90,147
95,152
100,156
105,161
110,166
115,170
120,175
125,179
130,183
135,187
140,192
145,196
150,200
155,204
160,209
165,213
170,217
175,221
180,225
185,229
190,233
195,236
200,240
205,244
210,248
215,250
220,249
225,248
230,247
235,246
240,244
245,243
250,242
255,241
260,240
265,239
270,238
275,228
280,221
285,220
290,219
295,217
300,216
305,215
310,214
315,213
320,212
325,210
330,209
335,208
340,207
345,206
350,204
355,203
360,202
365,201
370,200
375,199
380,198
385,197
390,196
395,195
400,194
405,193
410,193
415,193
420,194
425,194
430,194
435,193
440,192
445,190
450,189
455,188
460,186
465,185
470,184
475,182
480,181
485,179
490,178
495,177
500,175
505,168
510,166
515,165
520,163
525,162
530,160
535,160
540,160
545,160
550,159
555,157
560,156
565,154
570,153
575,151
580,150
585,148
590,146
595,145
600,143
605,141
610,139
615,137
620,134
625,132
630,130
635,128
