0,235
5,231
10,226
15,161
20,160
25,160
30,159
35,159
40,158
45,157
50,157
55,156
60,156
65,155
70,155
75,154
80,153
85,153
90,152
95,152
100,151
105,151
110,150
115,149
120,149
125,148
130,148
135,148
140,148
145,147
150,147
155,147
160,146
165,146
170,146
175,146
180,145
185,145
190,145
195,144
200,144
205,144
210,144
215,143
220,143
225,143
230,142
235,142
240,142
245,142
250,141
255,141
260,141
265,141
270,140
275,140
280,140
285,139
290,139
295,139
300,138
305,138
310,138
315,137
320,137
325,137
330,134
335,134
340,134
345,133
350,133
355,133
360,133
365,133
370,133
375,132
380,132
385,132
390,132
395,132
400,131
405,131
410,131
415,131
420,131
425,131
430,131
435,131
440,131
445,131
450,131
455,131
460,131
465,131
470,130
475,130
480,130
485,132
490,132
495,132
500,132
505,133
510,133
515,133
520,133
525,133
530,133
535,133
540,133
545,133
550,133
555,133
560,133
565,117
570,117
575,117
580,117
585,117
590,118
595,119
600,120
605,121
610,121
615,122
620,123
625,124
630,297
635,301
