0,256
5,258
10,259
15,261
20,263
25,264
30,263
35,261
40,258
45,255
50,252
55,249
60,247
65,244
70,224
75,221
80,218
85,216
90,213
95,211
100,208
105,205
110,203
115,200
120,197
125,195
130,192
135,190
140,187
145,184
150,181
155,179
160,177
165,177
170,177
175,177
180,177
185,177
190,178
195,178
200,178
205,178
210,178
215,178
220,179
225,179
230,179
235,179
240,179
245,180
250,180
255,179
260,178
265,176
270,174
275,172
280,170
285,169
290,166
295,160
300,155
305,131
310,131
315,131
320,131
325,131
330,131
335,130
340,130
345,130
350,130
355,130
360,130
365,130
370,130
375,130
380,130
385,130
390,130
395,131
400,131
405,131
410,131
415,131
420,131
425,131
430,131
435,131
440,131
445,131
450,131
455,132
460,132
465,132
470,132
475,135
480,135
485,135
490,135
495,135
500,133
505,133
510,133
515,133
520,133
525,133
530,134
535,134
540,134
545,134
550,135
555,135
560,135
565,158
570,160
575,162
580,164
585,167
590,169
595,171
600,173
605,176
610,178
615,180
620,182
625,185
630,187
635,190
