0,307
5,303
10,300
15,296
20,292
25,289
30,285
35,281
40,278
45,274
50,270
55,267
60,263
65,259
70,256
75,252
80,248
85,244
90,241
95,237
100,233
105,230
110,226
115,223
120,219
125,215
130,212
135,208
140,205
145,201
150,197
155,194
160,190
165,187
170,183
175,179
180,176
185,172
190,169
195,165
200,161
205,158
210,154
215,150
220,146
225,142
230,138
235,134
240,130
245,126
250,122
255,101
260,101
265,101
270,101
275,101
280,101
285,101
290,101
295,101
300,101
305,101
310,101
315,101
320,101
325,101
330,101
335,101
340,102
345,102
350,102
355,102
360,102
365,98
370,98
375,98
380,108
385,110
390,112
395,114
400,115
405,117
410,119
415,121
420,123
425,125
430,127
435,129
440,131
445,132
450,134
455,136
460,138
465,140
470,142
475,144
480,146
485,148
490,150
495,152
500,154
505,156
510,158
515,160
520,162
525,165
530,167
535,169
540,171
545,173
550,176
555,178
560,180
565,182
570,185
575,187
580,189
585,191
590,193
595,196
600,198
605,200
610,201
615,200
620,200
625,199
630,199
635,199
