0,217
5,215
10,212
15,209
20,206
25,204
30,201
35,198
40,195
45,193
50,190
55,189
60,189
65,188
70,186
75,184
80,181
85,179
90,176
95,174
100,171
105,169
110,166
115,159
120,157
125,155
130,152
135,150
140,150
145,150
150,149
155,146
160,144
165,142
170,140
175,138
180,136
185,133
190,131
195,129
200,127
205,125
210,123
215,120
220,118
225,116
230,114
235,113
240,111
245,109
250,108
255,101
260,101
265,101
270,101
275,101
280,101
285,101
290,101
295,101
300,100
305,100
310,100
315,102
320,105
325,108
330,110
335,113
340,115
345,118
350,120
355,123
360,125
365,127
370,127
375,127
380,127
385,126
390,126
395,145
400,147
405,150
410,152
415,155
420,157
425,160
430,163
435,165
440,168
445,170
450,173
455,176
460,178
465,181
470,184
475,187
480,190
485,192
490,195
495,198
500,201
505,204
510,206
515,209
520,212
525,215
530,218
535,221
540,224
545,227
550,230
555,233
560,237
565,240
570,243
575,246
580,249
585,252
590,256
595,259
600,262
605,265
610,269
615,273
620,276
625,280
630,283
635,287
