0,337
5,332
10,327
15,322
20,317
25,313
30,308
35,309
40,312
45,305
50,302
55,303
60,304
65,306
70,307
75,308
80,309
85,310
90,311
95,309
100,304
105,298
110,293
115,287
120,282
125,277
130,272
135,224
140,219
145,215
150,211
155,207
160,203
165,199
170,195
175,191
180,187
185,183
190,179
195,175
200,172
205,168
210,165
215,161
220,158
225,154
230,151
235,147
240,144
245,140
250,137
255,133
260,133
265,133
270,134
275,134
280,129
285,115
290,115
295,115
300,101
305,98
310,99
315,100
320,95
325,93
330,93
335,93
340,92
345,92
350,92
355,92
360,92
365,92
370,92
375,92
380,92
385,92
390,93
395,93
400,94
405,94
410,95
415,95
420,96
425,96
430,96
435,96
440,96
445,96
450,97
455,98
460,120
465,122
470,124
475,127
480,129
485,131
490,133
495,136
500,138
505,141
510,144
515,146
520,149
525,152
530,155
535,157
540,160
545,163
550,166
555,168
560,171
565,175
570,178
575,181
580,185
585,187
590,187
595,186
600,186
605,185
610,185
615,185
620,184
625,184
630,183
635,183
