0,252
5,246
10,241
15,236
20,231
25,226
30,221
35,216
40,211
45,206
50,202
55,198
60,193
65,189
70,187
75,186
80,186
85,185
90,185
95,181
100,156
105,165
110,185
115,155
120,154
125,152
130,136
135,133
140,130
145,129
150,129
155,125
160,120
165,120
170,119
175,119
180,118
185,118
190,118
195,117
200,117
205,117
210,116
215,116
220,115
225,115
230,115
235,115
240,114
245,114
250,114
255,114
260,114
265,113
270,113
275,113
280,113
285,113
290,113
295,113
300,113
305,113
310,119
315,126
320,141
325,144
330,146
335,148
340,150
345,152
350,154
355,156
360,158
365,160
370,162
375,164
380,166
385,168
390,170
395,172
400,174
405,176
410,179
415,181
420,183
425,185
430,187
435,189
440,191
445,194
450,196
455,198
460,200
465,203
470,205
475,207
480,210
485,212
490,214
495,217
500,219
505,221
510,223
515,226
520,228
525,229
530,228
535,226
540,225
545,224
550,223
555,221
560,220
565,219
570,217
575,216
580,215
585,214
590,212
595,211
600,210
605,208
610,207
615,206
620,205
625,203
630,202
635,204
