0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,358
60,170
65,170
70,170
75,170
80,170
85,169
90,169
95,169
100,169
105,169
110,169
115,169
120,168
125,168
130,168
135,168
140,168
145,168
150,168
155,168
160,168
165,168
170,167
175,167
180,167
185,167
190,167
195,167
200,167
205,167
210,167
215,167
220,167
225,166
230,166
235,166
240,166
245,166
250,166
255,166
260,166
265,166
270,166
275,166
280,165
285,165
290,165
295,165
300,165
305,165
310,165
315,165
320,165
325,165
330,165
335,165
340,165
345,165
350,165
355,165
360,165
365,165
370,165
375,165
380,165
385,165
390,165
395,165
400,165
405,165
410,165
415,165
420,165
425,165
430,165
435,165
440,165
445,165
450,165
455,165
460,165
465,165
470,165
475,166
480,166
485,166
490,166
495,166
500,166
505,167
510,167
515,167
520,167
525,167
530,167
535,168
540,168
545,168
550,168
555,168
560,168
565,168
570,168
575,168
580,168
585,359
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
