0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,359
65,359
70,359
75,359
80,359
85,359
90,359
95,359
100,359
105,359
110,359
115,359
120,354
125,347
130,339
135,332
140,325
145,318
150,311
155,304
160,296
165,289
170,281
175,273
180,265
185,257
190,249
195,241
200,235
205,235
210,235
215,236
220,236
225,236
230,236
235,237
240,235
245,223
250,211
255,199
260,142
265,141
270,141
275,141
280,141
285,141
290,141
295,141
300,141
305,141
310,141
315,141
320,141
325,141
330,141
335,141
340,141
345,141
350,141
355,141
360,141
365,141
370,141
375,141
380,141
385,140
390,140
395,140
400,140
405,140
410,178
415,179
420,179
425,182
430,186
435,190
440,194
445,198
450,203
455,207
460,211
465,215
470,219
475,223
480,227
485,231
490,235
495,239
500,243
505,247
510,252
515,256
520,261
525,265
530,270
535,274
540,279
545,284
550,288
555,293
560,297
565,302
570,307
575,311
580,316
585,321
590,326
595,331
600,335
605,340
610,345
615,350
620,355
625,359
630,359
635,359
