0,234
5,232
10,231
15,229
20,227
25,226
30,224
35,223
40,221
45,219
50,218
55,216
60,215
65,213
70,212
75,210
80,208
85,207
90,205
95,204
100,202
105,201
110,199
115,198
120,196
125,195
130,193
135,192
140,190
145,188
150,187
155,185
160,184
165,182
170,181
175,179
180,178
185,176
190,175
195,173
200,172
205,170
210,169
215,167
220,165
225,164
230,162
235,161
240,159
245,158
250,156
255,155
260,153
265,152
270,150
275,149
280,147
285,146
290,144
295,142
300,141
305,139
310,138
315,137
320,136
325,134
330,133
335,132
340,131
345,129
350,128
355,127
360,126
365,124
370,123
375,122
380,121
385,119
390,118
395,116
400,115
405,113
410,112
415,110
420,109
425,108
430,107
435,105
440,105
445,105
450,104
455,101
460,100
465,100
470,101
475,101
480,113
485,113
490,114
495,115
500,116
505,137
510,140
515,142
520,143
525,144
530,148
535,157
540,165
545,174
550,182
555,191
560,199
565,208
570,217
575,227
580,236
585,246
590,256
595,266
600,276
605,285
610,297
615,310
620,322
625,334
630,346
635,358
