0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,355
65,349
70,344
75,339
80,333
85,328
90,323
95,317
100,312
105,307
110,301
115,296
120,290
125,285
130,279
135,273
140,268
145,262
150,256
155,251
160,245
165,240
170,234
175,229
180,223
185,218
190,212
195,207
200,202
205,196
210,193
215,190
220,186
225,137
230,136
235,136
240,136
245,136
250,144
255,144
260,143
265,143
270,143
275,143
280,143
285,143
290,143
295,143
300,142
305,142
310,142
315,142
320,142
325,142
330,142
335,141
340,141
345,141
350,141
355,141
360,141
365,141
370,141
375,141
380,141
385,141
390,141
395,141
400,141
405,184
410,187
415,191
420,193
425,198
430,203
435,208
440,213
445,218
450,224
455,229
460,234
465,240
470,245
475,251
480,257
485,263
490,268
495,274
500,279
505,284
510,289
515,294
520,299
525,304
530,309
535,359
540,359
545,359
550,359
555,359
560,359
565,359
570,359
575,359
580,359
585,359
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
