0,347
5,345
10,344
15,342
20,340
25,338
30,337
35,335
40,333
45,332
50,330
55,328
60,326
65,325
70,323
75,321
80,320
85,318
90,316
95,314
100,312
105,311
110,309
115,307
120,305
125,303
130,301
135,300
140,298
145,296
150,294
155,292
160,290
165,289
170,287
175,285
180,283
185,281
190,279
195,249
200,247
205,245
210,243
215,241
220,239
225,237
230,235
235,233
240,231
245,229
250,227
255,225
260,223
265,221
270,219
275,217
280,214
285,212
290,210
295,208
300,206
305,204
310,202
315,200
320,198
325,196
330,194
335,193
340,193
345,194
350,195
355,196
360,197
365,198
370,199
375,200
380,200
385,198
390,196
395,193
400,191
405,188
410,188
415,189
420,189
425,190
430,190
435,191
440,191
445,190
450,188
455,185
460,182
465,179
470,176
475,156
480,154
485,151
490,149
495,147
500,144
505,142
510,139
515,137
520,135
525,132
530,130
535,127
540,125
545,122
550,121
555,121
560,122
565,122
570,123
575,123
580,124
585,124
590,125
595,125
600,126
605,126
610,127
615,127
620,127
625,128
630,129
635,133
