0,298
5,291
10,285
15,283
20,282
25,280
30,276
35,274
40,272
45,269
50,265
55,261
60,258
65,254
70,250
75,246
80,243
85,239
90,235
95,231
100,228
105,224
110,221
115,217
120,213
125,210
130,206
135,203
140,199
145,196
150,192
155,188
160,185
165,181
170,178
175,174
180,171
185,167
190,164
195,161
200,157
205,154
210,151
215,147
220,144
225,141
230,138
235,134
240,131
245,128
250,125
255,122
260,119
265,116
270,107
275,107
280,107
285,107
290,107
295,106
300,106
305,106
310,106
315,106
320,106
325,106
330,107
335,109
340,110
345,112
350,113
355,113
360,118
365,120
370,122
375,123
380,125
385,126
390,128
395,129
400,131
405,133
410,135
415,137
420,138
425,140
430,142
435,144
440,146
445,148
450,149
455,151
460,153
465,155
470,157
475,159
480,161
485,162
490,164
495,166
500,167
505,167
510,167
515,167
520,167
525,167
530,167
535,167
540,167
545,167
550,167
555,167
560,167
565,167
570,167
575,167
580,167
585,168
590,170
595,171
600,173
605,174
610,176
615,177
620,179
625,180
630,182
635,183
