0,228
5,225
10,222
15,220
20,217
25,214
30,211
35,208
40,205
45,202
50,199
55,197
60,194
65,191
70,189
75,186
80,184
85,181
90,178
95,176
100,173
105,171
110,168
115,165
120,163
125,160
130,158
135,155
140,152
145,150
150,147
155,145
160,143
165,140
170,138
175,136
180,134
185,132
190,130
195,128
200,126
205,124
210,122
215,120
220,109
225,108
230,107
235,107
240,107
245,107
250,106
255,106
260,106
265,105
270,105
275,105
280,105
285,104
290,104
295,104
300,104
305,105
310,108
315,110
320,112
325,112
330,118
335,120
340,123
345,125
350,128
355,130
360,133
365,135
370,138
375,140
380,143
385,145
390,148
395,150
400,153
405,156
410,158
415,161
420,164
425,166
430,169
435,172
440,174
445,177
450,180
455,182
460,185
465,188
470,190
475,193
480,196
485,198
490,201
495,204
500,206
505,209
510,212
515,215
520,218
525,221
530,224
535,227
540,230
545,233
550,236
555,239
560,242
565,246
570,249
575,252
580,255
585,258
590,261
595,264
600,267
605,270
610,273
615,276
620,279
625,283
630,286
635,289
