0,195
5,197
10,195
15,193
20,193
25,193
30,193
35,193
40,193
45,193
50,194
55,194
60,194
65,194
70,194
75,194
80,194
85,194
90,194
95,194
100,194
105,194
110,194
115,194
120,194
125,194
130,194
135,193
140,193
145,193
150,193
155,193
160,193
165,193
170,193
175,193
180,188
185,187
190,187
195,187
200,187
205,187
210,186
215,186
220,186
225,186
230,186
235,186
240,186
245,186
250,186
255,185
260,185
265,185
270,185
275,185
280,185
285,185
290,185
295,185
300,185
305,184
310,184
315,184
320,184
325,184
330,184
335,184
340,184
345,184
350,184
355,183
360,183
365,183
370,183
375,183
380,183
385,183
390,182
395,182
400,185
405,189
410,191
415,190
420,190
425,190
430,189
435,189
440,191
445,195
450,198
455,202
460,206
465,209
470,213
475,217
480,260
485,264
490,268
495,273
500,279
505,285
510,290
515,293
520,292
525,291
530,290
535,289
540,287
545,286
550,285
555,284
560,283
565,286
570,291
575,295
580,299
585,303
590,308
595,312
600,316
605,321
610,325
615,329
620,334
625,338
630,342
635,347
