0,187
5,183
10,180
15,176
20,172
25,167
30,164
35,161
40,158
45,157
50,157
55,154
60,151
65,149
70,146
75,144
80,141
85,139
90,136
95,134
100,131
105,129
110,126
115,123
120,121
125,118
130,111
135,110
140,110
145,110
150,109
155,109
160,109
165,108
170,108
175,108
180,107
185,109
190,111
195,113
200,116
205,118
210,120
215,122
220,124
225,126
230,129
235,128
240,128
245,127
250,127
255,127
260,141
265,144
270,146
275,148
280,150
285,152
290,154
295,156
300,158
305,160
310,162
315,164
320,166
325,168
330,170
335,173
340,175
345,177
350,180
355,182
360,184
365,186
370,189
375,191
380,193
385,195
390,198
395,200
400,202
405,205
410,207
415,209
420,211
425,214
430,216
435,218
440,220
445,223
450,225
455,227
460,230
465,232
470,234
475,237
480,239
485,241
490,243
495,246
500,248
505,250
510,253
515,255
520,257
525,259
530,262
535,264
540,266
545,269
550,271
555,273
560,276
565,278
570,280
575,282
580,285
585,287
590,289
595,292
600,294
605,296
610,299
615,301
620,303
625,306
630,308
635,310
