0,324
5,319
10,314
15,309
20,304
25,299
30,294
35,289
40,284
45,279
50,274
55,269
60,264
65,259
70,254
75,250
80,246
85,242
90,237
95,233
100,229
105,225
110,220
115,216
120,212
125,207
130,203
135,199
140,195
145,192
150,188
155,185
160,184
165,184
170,184
175,184
180,184
185,180
190,175
195,150
200,150
205,150
210,150
215,150
220,132
225,129
230,126
235,124
240,125
245,124
250,117
255,114
260,114
265,114
270,114
275,114
280,114
285,114
290,114
295,114
300,114
305,114
310,113
315,113
320,113
325,113
330,113
335,113
340,113
345,113
350,113
355,113
360,113
365,113
370,113
375,113
380,113
385,113
390,114
395,114
400,114
405,114
410,121
415,123
420,124
425,145
430,147
435,149
440,152
445,154
450,156
455,158
460,160
465,163
470,165
475,167
480,169
485,172
490,174
495,176
500,178
505,181
510,183
515,186
520,188
525,191
530,193
535,196
540,198
545,201
550,203
555,205
560,208
565,210
570,213
575,215
580,218
585,221
590,224
595,227
600,230
605,233
610,236
615,239
620,242
625,245
630,248
635,251
