0,238
5,235
10,231
15,228
20,224
25,221
30,217
35,214
40,210
45,206
50,203
55,199
60,197
65,194
70,191
75,188
80,185
85,182
90,180
95,177
100,174
105,173
110,173
115,173
120,173
125,170
130,168
135,162
140,159
145,156
150,153
155,150
160,147
165,144
170,141
175,140
180,137
185,137
190,137
195,137
200,137
205,136
210,136
215,136
220,136
225,136
230,135
235,135
240,135
245,135
250,135
255,134
260,134
265,134
270,134
275,134
280,133
285,133
290,133
295,133
300,132
305,132
310,132
315,132
320,132
325,132
330,132
335,132
340,131
345,131
350,131
355,131
360,131
365,131
370,131
375,130
380,130
385,130
390,132
395,132
400,132
405,132
410,132
415,132
420,132
425,133
430,134
435,134
440,135
445,135
450,135
455,135
460,135
465,156
470,157
475,159
480,161
485,163
490,165
495,167
500,169
505,170
510,172
515,174
520,176
525,178
530,180
535,181
540,183
545,186
550,188
555,190
560,192
565,195
570,197
575,199
580,201
585,203
590,206
595,208
600,210
605,212
610,215
615,218
620,220
625,223
630,226
635,229
