0,270
5,266
10,263
15,260
20,257
25,254
30,251
35,248
40,245
45,242
50,239
55,236
60,232
65,229
70,226
75,223
80,220
85,217
90,214
95,211
100,208
105,205
110,202
115,199
120,197
125,194
130,191
135,189
140,186
145,183
150,181
155,178
160,175
165,173
170,170
175,167
180,165
185,162
190,159
195,157
200,154
205,151
210,149
215,146
220,144
225,141
230,139
235,136
240,134
245,131
250,129
255,126
260,124
265,121
270,119
275,117
280,114
285,108
290,108
295,108
300,107
305,107
310,105
315,100
320,100
325,100
330,100
335,99
340,99
345,99
350,107
355,117
360,120
365,120
370,120
375,120
380,121
385,121
390,121
395,121
400,121
405,122
410,124
415,126
420,127
425,127
430,127
435,138
440,141
445,157
450,161
455,165
460,168
465,172
470,176
475,180
480,183
485,187
490,190
495,194
500,197
505,201
510,204
515,208
520,211
525,214
530,214
535,214
540,214
545,214
550,214
555,214
560,214
565,215
570,218
575,221
580,224
585,227
590,230
595,234
600,237
605,240
610,243
615,246
620,251
625,255
630,259
635,264
