0,223
5,223
10,223
15,222
20,222
25,223
30,223
35,223
40,223
45,223
50,224
55,224
60,224
65,224
70,224
75,225
80,225
85,225
90,225
95,225
100,226
105,226
110,226
115,226
120,227
125,227
130,227
135,227
140,227
145,228
150,228
155,228
160,228
165,228
170,228
175,228
180,228
185,228
190,228
195,228
200,228
205,228
210,228
215,228
220,228
225,228
230,228
235,228
240,228
245,228
250,228
255,228
260,228
265,228
270,228
275,227
280,227
285,227
290,227
295,227
300,227
305,227
310,227
315,226
320,226
325,226
330,226
335,226
340,226
345,226
350,226
355,225
360,225
365,225
370,225
375,225
380,225
385,225
390,225
395,224
400,224
405,224
410,224
415,223
420,223
425,223
430,222
435,222
440,222
445,221
450,221
455,221
460,220
465,220
470,220
475,219
480,219
485,219
490,218
495,197
500,165
505,117
510,118
515,120
520,122
525,123
530,125
535,126
540,128
545,130
550,131
555,133
560,135
565,137
570,144
575,147
580,149
585,151
590,154
595,156
600,158
605,161
610,163
615,166
620,168
625,170
630,170
635,169
