0,180
5,181
10,182
15,183
20,184
25,184
30,185
35,186
40,187
45,188
50,188
55,189
60,190
65,191
70,192
75,192
80,193
85,194
90,195
95,196
100,196
105,197
110,198
115,199
120,199
125,200
130,201
135,202
140,203
145,203
150,204
155,205
160,206
165,207
170,207
175,208
180,209
185,210
190,211
195,211
200,212
205,213
210,214
215,215
220,215
225,216
230,217
235,218
240,219
245,219
250,220
255,221
260,222
265,223
270,223
275,224
280,225
285,226
290,227
295,227
300,228
305,229
310,230
315,230
320,231
325,231
330,231
335,232
340,232
345,233
350,233
355,234
360,234
365,235
370,235
375,235
380,236
385,236
390,237
395,237
400,238
405,238
410,238
415,239
420,239
425,240
430,240
435,241
440,241
445,241
450,242
455,242
460,243
465,243
470,244
475,244
480,244
485,245
490,245
495,246
500,246
505,247
510,247
515,247
520,248
525,248
530,249
535,249
540,250
545,250
550,250
555,251
560,251
565,252
570,252
575,253
580,253
585,253
590,254
595,254
600,255
605,255
610,256
615,256
620,256
625,257
630,257
635,258
