0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,359
65,359
70,359
75,359
80,359
85,359
90,359
95,355
100,349
105,343
110,337
115,331
120,325
125,319
130,313
135,307
140,301
145,295
150,289
155,283
160,277
165,271
170,264
175,258
180,252
185,246
190,239
195,233
200,226
205,220
210,213
215,213
220,206
225,135
230,135
235,135
240,135
245,135
250,135
255,135
260,135
265,135
270,132
275,128
280,126
285,126
290,126
295,126
300,126
305,126
310,126
315,126
320,126
325,126
330,125
335,125
340,125
345,125
350,125
355,125
360,125
365,125
370,125
375,125
380,125
385,124
390,124
395,124
400,124
405,124
410,124
415,127
420,129
425,131
430,134
435,136
440,138
445,201
450,207
455,211
460,211
465,216
470,220
475,225
480,229
485,233
490,238
495,242
500,247
505,251
510,256
515,260
520,265
525,269
530,274
535,280
540,285
545,290
550,295
555,300
560,305
565,310
570,315
575,320
580,325
585,331
590,336
595,340
600,344
605,348
610,352
615,356
620,359
625,359
630,359
635,359
