0,264
5,259
10,253
15,248
20,243
25,238
30,233
35,228
40,223
45,218
50,214
55,209
60,205
65,200
70,196
75,191
80,187
85,186
90,185
95,185
100,184
105,181
110,177
115,183
120,185
125,185
130,177
135,141
140,137
145,136
150,136
155,131
160,126
165,126
170,126
175,126
180,125
185,125
190,125
195,124
200,124
205,124
210,123
215,123
220,123
225,122
230,122
235,122
240,122
245,121
250,121
255,121
260,121
265,121
270,121
275,120
280,120
285,120
290,120
295,120
300,121
305,127
310,145
315,146
320,148
325,150
330,152
335,154
340,156
345,158
350,160
355,162
360,164
365,165
370,167
375,169
380,171
385,173
390,175
395,177
400,179
405,181
410,183
415,185
420,188
425,190
430,192
435,194
440,196
445,198
450,201
455,203
460,205
465,207
470,209
475,211
480,214
485,216
490,218
495,218
500,217
505,216
510,215
515,214
520,213
525,212
530,211
535,210
540,209
545,208
550,207
555,206
560,205
565,204
570,203
575,202
580,201
585,200
590,199
595,198
600,197
605,198
610,199
615,201
620,203
625,205
630,207
635,208
