0,168
5,163
10,161
15,160
20,160
25,158
30,149
35,146
40,143
45,140
50,138
55,135
60,133
65,132
70,132
75,131
80,131
85,130
90,129
95,129
100,128
105,128
110,127
115,127
120,126
125,126
130,125
135,125
140,124
145,124
150,123
155,122
160,122
165,121
170,121
175,120
180,120
185,138
190,143
195,149
200,155
205,160
210,166
215,171
220,176
225,181
230,186
235,191
240,196
245,202
250,207
255,212
260,218
265,223
270,223
275,222
280,222
285,221
290,220
295,220
300,219
305,218
310,217
315,217
320,216
325,215
330,214
335,214
340,213
345,212
350,212
355,211
360,210
365,209
370,209
375,208
380,207
385,206
390,206
395,205
400,204
405,203
410,202
415,202
420,201
425,200
430,199
435,198
440,198
445,197
450,196
455,195
460,194
465,194
470,193
475,192
480,191
485,190
490,190
495,189
500,188
505,187
510,186
515,186
520,185
525,184
530,183
535,182
540,182
545,181
550,180
555,179
560,179
565,178
570,177
575,176
580,175
585,175
590,174
595,173
600,172
605,171
610,171
615,172
620,174
625,176
630,178
635,179
