0,111
5,110
10,108
15,107
20,106
25,105
30,103
35,102
40,101
45,121
50,122
55,123
60,124
65,125
70,126
75,127
80,129
85,130
90,131
95,132
100,133
105,134
110,135
115,136
120,137
125,139
130,140
135,141
140,142
145,143
150,144
155,145
160,146
165,147
170,146
175,144
180,143
185,142
190,140
195,139
200,138
205,136
210,135
215,134
220,132
225,131
230,130
235,129
240,127
245,126
250,125
255,123
260,122
265,121
270,119
275,118
280,117
285,116
290,117
295,117
300,118
305,119
310,119
315,120
320,121
325,121
330,122
335,123
340,123
345,124
350,123
355,121
360,120
365,119
370,118
375,116
380,115
385,114
390,112
395,111
400,110
405,108
410,107
415,106
420,104
425,103
430,102
435,101
440,100
445,99
450,97
455,96
460,80
465,80
470,81
475,82
480,83
485,84
490,85
495,85
500,85
505,86
510,86
515,86
520,86
525,86
530,85
535,86
540,86
545,87
550,88
555,89
560,90
565,91
570,92
575,92
580,93
585,94
590,95
595,96
600,116
605,116
610,199
615,205
620,359
625,359
630,359
635,359
