0,256
5,255
10,253
15,251
20,250
25,248
30,247
35,245
40,244
45,242
50,241
55,239
60,237
65,236
70,234
75,233
80,231
85,230
90,228
95,227
100,225
105,224
110,222
115,220
120,219
125,217
130,216
135,214
140,213
145,211
150,210
155,208
160,207
165,205
170,203
175,202
180,200
185,201
190,202
195,203
200,204
205,205
210,206
215,207
220,209
225,207
230,206
235,204
240,202
245,201
250,199
255,197
260,196
265,194
270,193
275,194
280,196
285,198
290,199
295,201
300,202
305,200
310,199
315,197
320,195
325,193
330,191
335,189
340,187
345,186
350,184
355,182
360,164
365,162
370,161
375,160
380,158
385,157
390,155
395,154
400,152
405,151
410,150
415,148
420,147
425,145
430,144
435,142
440,141
445,140
450,138
455,137
460,135
465,134
470,132
475,131
480,129
485,128
490,126
495,124
500,123
505,121
510,120
515,118
520,117
525,118
530,118
535,119
540,119
545,119
550,120
555,120
560,121
565,121
570,122
575,122
580,123
585,123
590,123
595,124
600,124
605,125
610,126
615,131
620,136
625,142
630,147
635,153
