0,219
5,219
10,218
15,218
20,218
25,217
30,217
35,217
40,217
45,216
50,216
55,216
60,215
65,215
70,215
75,214
80,214
85,214
90,213
95,213
100,213
105,212
110,212
115,211
120,211
125,211
130,210
135,210
140,210
145,209
150,209
155,208
160,208
165,208
170,207
175,207
180,206
185,206
190,206
195,205
200,205
205,204
210,204
215,203
220,203
225,202
230,202
235,201
240,204
245,210
250,211
255,211
260,211
265,210
270,210
275,210
280,209
285,209
290,209
295,208
300,208
305,208
310,196
315,195
320,195
325,194
330,194
335,193
340,193
345,192
350,192
355,191
360,191
365,190
370,190
375,189
380,189
385,188
390,188
395,187
400,187
405,186
410,186
415,185
420,185
425,184
430,184
435,183
440,183
445,182
450,182
455,181
460,181
465,181
470,180
475,180
480,179
485,179
490,178
495,178
500,178
505,177
510,177
515,176
520,176
525,175
530,175
535,175
540,174
545,174
550,173
555,172
560,172
565,171
570,171
575,170
580,170
585,169
590,171
595,172
600,174
605,173
610,172
615,167
620,166
625,166
630,165
635,165
