0,266
5,260
10,254
15,248
20,242
25,237
30,232
35,227
40,223
45,218
50,214
55,209
60,205
65,201
70,197
75,192
80,188
85,186
90,185
95,185
100,184
105,182
110,159
115,159
120,184
125,183
130,156
135,141
140,138
145,136
150,136
155,131
160,127
165,127
170,127
175,126
180,126
185,125
190,125
195,125
200,124
205,124
210,124
215,123
220,123
225,123
230,122
235,122
240,122
245,122
250,121
255,121
260,121
265,121
270,121
275,121
280,121
285,121
290,120
295,120
300,121
305,127
310,144
315,146
320,148
325,150
330,152
335,154
340,155
345,157
350,159
355,161
360,163
365,165
370,167
375,169
380,172
385,174
390,176
395,178
400,180
405,182
410,185
415,187
420,189
425,191
430,193
435,195
440,198
445,200
450,202
455,204
460,206
465,208
470,209
475,211
480,213
485,215
490,217
495,218
500,217
505,216
510,215
515,214
520,213
525,212
530,211
535,210
540,209
545,208
550,206
555,205
560,204
565,203
570,202
575,201
580,200
585,199
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
