0,163
5,163
10,162
15,161
20,160
25,159
30,158
35,157
40,156
45,155
50,154
55,153
60,152
65,151
70,150
75,149
80,148
85,147
90,146
95,123
100,122
105,121
110,121
115,120
120,119
125,119
130,118
135,117
140,117
145,116
150,117
155,118
160,119
165,120
170,121
175,122
180,124
185,125
190,125
195,124
200,124
205,123
210,122
215,122
220,121
225,121
230,121
235,122
240,122
245,122
250,128
255,129
260,130
265,130
270,129
275,128
280,127
285,127
290,126
295,125
300,124
305,124
310,123
315,122
320,138
325,139
330,140
335,142
340,197
345,198
350,198
355,199
360,199
365,200
370,201
375,201
380,202
385,202
390,203
395,204
400,204
405,205
410,205
415,206
420,206
425,207
430,206
435,206
440,205
445,205
450,204
455,204
460,203
465,202
470,202
475,201
480,201
485,200
490,200
495,199
500,199
505,198
510,195
515,193
520,190
525,188
530,185
535,183
540,180
545,178
550,175
555,175
560,176
565,178
570,179
575,180
580,181
585,182
590,183
595,184
600,186
605,187
610,188
615,189
620,190
625,191
630,199
635,201
