0,219
5,215
10,212
15,209
20,205
25,202
30,199
35,195
40,192
45,189
50,185
55,185
60,184
65,183
70,181
75,178
80,176
85,173
90,171
95,169
100,166
105,164
110,161
115,156
120,153
125,150
130,148
135,146
140,146
145,146
150,144
155,142
160,140
165,137
170,135
175,133
180,131
185,128
190,126
195,124
200,122
205,119
210,117
215,115
220,113
225,111
230,109
235,107
240,106
245,104
250,96
255,96
260,96
265,96
270,96
275,96
280,96
285,96
290,96
295,96
300,96
305,96
310,98
315,101
320,104
325,107
330,109
335,112
340,115
345,117
350,120
355,122
360,124
365,123
370,123
375,123
380,122
385,122
390,140
395,142
400,145
405,147
410,150
415,153
420,155
425,158
430,160
435,163
440,166
445,168
450,171
455,174
460,176
465,179
470,182
475,185
480,188
485,191
490,194
495,197
500,199
505,202
510,205
515,208
520,211
525,214
530,217
535,220
540,222
545,225
550,229
555,232
560,235
565,239
570,242
575,246
580,249
585,252
590,256
595,259
600,263
605,266
610,269
615,273
620,276
625,279
630,282
635,285
