0,235
5,232
10,230
15,228
20,225
25,223
30,221
35,218
40,216
45,214
50,211
55,209
60,207
65,204
70,202
75,200
80,197
85,195
90,193
95,190
100,188
105,186
110,184
115,181
120,179
125,177
130,175
135,173
140,171
145,169
150,167
155,165
160,163
165,161
170,159
175,157
180,155
185,153
190,151
195,149
200,147
205,145
210,143
215,141
220,138
225,137
230,135
235,133
240,131
245,129
250,127
255,125
260,123
265,118
270,118
275,118
280,118
285,118
290,118
295,118
300,118
305,118
310,118
315,118
320,109
325,102
330,100
335,100
340,100
345,100
350,99
355,99
360,101
365,104
370,108
375,112
380,116
385,120
390,124
395,128
400,132
405,136
410,141
415,145
420,149
425,153
430,157
435,161
440,167
445,172
450,177
455,183
460,188
465,193
470,198
475,204
480,209
485,214
490,216
495,215
500,215
505,214
510,213
515,213
520,212
525,211
530,211
535,210
540,210
545,209
550,208
555,208
560,207
565,206
570,206
575,205
580,205
585,204
590,203
595,203
600,202
605,201
610,201
615,200
620,200
625,199
630,198
635,198
