0,266
5,263
10,259
15,255
20,251
25,247
30,244
35,240
40,237
45,234
50,231
55,228
60,224
65,221
70,218
75,215
80,212
85,209
90,206
95,202
100,199
105,196
110,193
115,190
120,187
125,184
130,182
135,179
140,176
145,173
150,170
155,167
160,164
165,162
170,159
175,156
180,153
185,150
190,148
195,145
200,143
205,140
210,138
215,135
220,132
225,130
230,117
235,117
240,117
245,116
250,116
255,116
260,115
265,115
270,115
275,114
280,114
285,113
290,113
295,113
300,112
305,112
310,112
315,112
320,112
325,112
330,112
335,112
340,112
345,112
350,112
355,112
360,112
365,111
370,111
375,111
380,111
385,111
390,110
395,110
400,110
405,110
410,110
415,135
420,138
425,140
430,143
435,146
440,148
445,151
450,153
455,156
460,158
465,161
470,164
475,166
480,169
485,171
490,174
495,176
500,179
505,181
510,184
515,187
520,189
525,192
530,194
535,198
540,202
545,205
550,209
555,212
560,216
565,220
570,223
575,227
580,230
585,234
590,237
595,241
600,245
605,248
610,252
615,255
620,259
625,263
630,266
635,270
