0.0,1.0
0.00782472613458529,1.0
0.01564945226917058,1.0
0.023474178403755867,1.0
0.03129890453834116,1.0
0.03912363067292645,1.0
0.046948356807511735,1.0
0.054773082942097026,1.0
0.06259780907668232,1.0
0.07042253521126761,1.0
0.0782472613458529,1.0
0.08607198748043818,1.0
0.09389671361502347,1.0
0.10172143974960876,1.0
0.10954616588419405,1.0
0.11737089201877934,1.0
0.12519561815336464,1.0
0.13302034428794993,1.0
0.14084507042253522,1.0
0.1486697965571205,1.0
0.1564945226917058,1.0
0.1643192488262911,1.0
0.17214397496087636,1.0
0.17996870109546165,1.0
0.18779342723004694,1.0
0.19561815336463223,1.0
0.20344287949921752,1.0
0.2112676056338028,0.9944289693593314
0.2190923317683881,0.9749303621169917
0.2269170579029734,0.9526462395543176
0.2347417840375587,0.935933147632312
0.24256651017214398,0.9192200557103064
0.25039123630672927,0.8997214484679665
0.25821596244131456,0.883008356545961
0.26604068857589985,0.8662952646239555
0.27386541471048514,0.8495821727019499
0.28169014084507044,0.83008356545961
0.2895148669796557,0.83008356545961
0.297339593114241,0.83008356545961
0.3051643192488263,0.83008356545961
0.3129890453834116,0.83008356545961
0.3208137715179969,0.83008356545961
0.3286384976525822,0.83008356545961
0.3364632237871675,0.8272980501392758
0.3442879499217527,0.8272980501392758
0.352112676056338,0.8272980501392758
0.3599374021909233,0.8272980501392758
0.3677621283255086,0.8272980501392758
0.3755868544600939,0.8272980501392758
0.38341158059467917,0.8272980501392758
0.39123630672926446,0.8272980501392758
0.39906103286384975,0.8272980501392758
0.40688575899843504,0.8272980501392758
0.41471048513302033,0.8272980501392758
0.4225352112676056,0.8245125348189415
0.4303599374021909,0.8245125348189415
0.4381846635367762,0.8245125348189415
0.4460093896713615,0.8245125348189415
0.4538341158059468,0.8245125348189415
0.4616588419405321,0.8245125348189415
0.4694835680751174,0.8245125348189415
0.47730829420970267,0.8245125348189415
0.48513302034428796,0.8245125348189415
0.49295774647887325,0.8245125348189415
0.5007824726134585,0.8245125348189415
0.5086071987480438,0.8217270194986073
0.5164319248826291,0.8217270194986073
0.5242566510172144,0.8217270194986073
0.5320813771517997,0.8217270194986073
0.539906103286385,0.8217270194986073
0.5477308294209703,0.8217270194986073
0.5555555555555556,0.8217270194986073
0.5633802816901409,0.8217270194986073
0.5712050078247262,0.8189415041782729
0.5790297339593115,0.8189415041782729
0.5868544600938967,0.8189415041782729
0.594679186228482,0.8189415041782729
0.6025039123630673,0.8189415041782729
0.6103286384976526,0.8189415041782729
0.6181533646322379,0.8189415041782729
0.6259780907668232,0.8189415041782729
0.6338028169014085,0.8161559888579387
0.6416275430359938,0.8161559888579387
0.6494522691705791,0.8161559888579387
0.6572769953051644,0.8161559888579387
0.6651017214397497,0.8161559888579387
0.672926447574335,0.8161559888579387
0.6807511737089202,0.8161559888579387
0.6885758998435054,0.8161559888579387
0.6964006259780907,0.8133704735376045
0.704225352112676,0.8133704735376045
0.7120500782472613,0.8133704735376045
0.7198748043818466,0.8133704735376045
0.7276995305164319,0.8133704735376045
0.7355242566510172,0.8133704735376045
0.7433489827856025,0.8133704735376045
0.7511737089201878,0.8133704735376045
0.758998435054773,0.8105849582172702
0.7668231611893583,0.8105849582172702
0.7746478873239436,0.8105849582172702
0.7824726134585289,0.8105849582172702
0.7902973395931142,0.8105849582172702
0.7981220657276995,0.8105849582172702
0.8059467918622848,0.8105849582172702
0.8137715179968701,0.8105849582172702
0.8215962441314554,0.8105849582172702
0.8294209702660407,0.8105849582172702
0.837245696400626,0.8105849582172702
0.8450704225352113,0.8105849582172702
0.8528951486697965,0.8105849582172702
0.8607198748043818,0.8105849582172702
0.8685446009389671,0.8105849582172702
0.8763693270735524,0.8105849582172702
0.8841940532081377,0.8105849582172702
0.892018779342723,0.8105849582172702
0.8998435054773083,0.8189415041782729
0.9076682316118936,0.8328690807799443
0.9154929577464789,0.8467966573816156
0.9233176838810642,0.8607242339832869
0.9311424100156495,0.871866295264624
0.9389671361502347,0.8857938718662952
0.94679186228482,0.8997214484679665
0.9546165884194053,0.9136490250696379
0.9624413145539906,0.9275766016713092
0.9702660406885759,0.9415041782729805
0.9780907668231612,0.9554317548746518
0.9859154929577465,0.9693593314763231
0.9937402190923318,0.9832869080779945
