0,311
5,306
10,275
15,271
20,267
25,263
30,259
35,255
40,252
45,248
50,244
55,240
60,236
65,233
70,229
75,225
80,221
85,217
90,216
95,215
100,214
105,213
110,212
115,208
120,205
125,201
130,197
135,194
140,190
145,187
150,183
155,179
160,176
165,172
170,169
175,165
180,162
185,158
190,154
195,151
200,147
205,144
210,140
215,137
220,134
225,130
230,127
235,124
240,120
245,117
250,113
255,110
260,101
265,101
270,101
275,101
280,101
285,101
290,101
295,101
300,100
305,100
310,100
315,100
320,101
325,102
330,104
335,106
340,106
345,110
350,111
355,113
360,115
365,116
370,118
375,120
380,121
385,123
390,124
395,126
400,128
405,130
410,131
415,133
420,135
425,136
430,138
435,140
440,142
445,143
450,145
455,147
460,147
465,147
470,147
475,147
480,147
485,147
490,147
495,147
500,147
505,147
510,147
515,147
520,147
525,147
530,147
535,147
540,147
545,147
550,147
555,148
560,188
565,191
570,193
575,195
580,198
585,200
590,202
595,205
600,207
605,210
610,212
615,214
620,217
625,219
630,222
635,224
