0,260
5,256
10,252
15,249
20,245
25,242
30,238
35,235
40,231
45,227
50,224
55,221
60,217
65,214
70,211
75,208
80,205
85,202
90,199
95,196
100,193
105,190
110,187
115,183
120,180
125,177
130,174
135,172
140,172
145,172
150,172
155,172
160,170
165,166
170,142
175,142
180,142
185,142
190,142
195,142
200,142
205,140
210,133
215,126
220,123
225,120
230,117
235,116
240,117
245,116
250,113
255,110
260,108
265,108
270,108
275,108
280,108
285,108
290,108
295,107
300,107
305,107
310,107
315,107
320,107
325,106
330,106
335,106
340,106
345,106
350,106
355,106
360,106
365,106
370,106
375,106
380,106
385,106
390,106
395,106
400,107
405,136
410,139
415,142
420,145
425,148
430,150
435,153
440,156
445,159
450,162
455,165
460,168
465,171
470,173
475,176
480,179
485,183
490,186
495,189
500,193
505,196
510,200
515,203
520,206
525,210
530,213
535,217
540,220
545,223
550,227
555,230
560,234
565,237
570,240
575,244
580,247
585,251
590,254
595,257
600,257
605,256
610,255
615,254
620,252
625,251
630,250
635,249
