0,151
5,155
10,159
15,163
20,170
25,176
30,180
35,180
40,180
45,181
50,184
55,186
60,189
65,191
70,194
75,197
80,199
85,202
90,204
95,204
100,203
105,202
110,201
115,200
120,198
125,197
130,196
135,195
140,193
145,192
150,191
155,190
160,189
165,187
170,186
175,185
180,184
185,183
190,181
195,180
200,179
205,178
210,176
215,175
220,174
225,173
230,172
235,171
240,170
245,169
250,168
255,167
260,166
265,165
270,164
275,163
280,161
285,160
290,159
295,158
300,157
305,156
310,155
315,154
320,153
325,152
330,151
335,150
340,149
345,148
350,147
355,146
360,145
365,143
370,142
375,141
380,140
385,140
390,141
395,142
400,143
405,143
410,144
415,145
420,146
425,146
430,147
435,148
440,149
445,149
450,149
455,148
460,146
465,144
470,142
475,140
480,139
485,137
490,135
495,133
500,131
505,129
510,128
515,118
520,119
525,120
530,120
535,121
540,122
545,123
550,123
555,124
560,125
565,124
570,124
575,125
580,126
585,127
590,127
595,128
600,129
605,130
610,131
615,134
620,137
625,138
630,142
635,157
