0,201
5,201
10,201
15,200
20,200
25,200
30,200
35,200
40,200
45,200
50,199
55,199
60,199
65,199
70,199
75,199
80,199
85,198
90,198
95,198
100,198
105,198
110,198
115,198
120,197
125,197
130,197
135,197
140,197
145,196
150,196
155,196
160,196
165,196
170,195
175,195
180,195
185,195
190,195
195,194
200,194
205,194
210,194
215,194
220,193
225,193
230,193
235,193
240,193
245,192
250,192
255,192
260,191
265,191
270,191
275,190
280,190
285,193
290,198
295,198
300,198
305,197
310,197
315,197
320,197
325,196
330,196
335,196
340,196
345,187
350,187
355,186
360,186
365,186
370,186
375,186
380,185
385,185
390,185
395,185
400,185
405,184
410,184
415,184
420,184
425,183
430,183
435,183
440,183
445,183
450,182
455,182
460,182
465,182
470,182
475,181
480,181
485,181
490,181
495,181
500,180
505,180
510,180
515,180
520,179
525,179
530,179
535,178
540,178
545,178
550,177
555,177
560,177
565,176
570,176
575,176
580,175
585,175
590,175
595,174
600,174
605,174
610,173
615,174
620,176
625,178
630,177
635,176
