0,288
5,284
10,280
15,276
20,272
25,268
30,264
35,260
40,256
45,252
50,249
55,246
60,243
65,240
70,237
75,233
80,230
85,227
90,224
95,221
100,217
105,198
110,195
115,193
120,190
125,188
130,186
135,183
140,181
145,179
150,176
155,174
160,171
165,169
170,167
175,164
180,162
185,159
190,157
195,155
200,152
205,150
210,148
215,146
220,143
225,141
230,139
235,137
240,135
245,133
250,131
255,121
260,121
265,120
270,120
275,120
280,120
285,119
290,119
295,119
300,119
305,119
310,118
315,118
320,118
325,118
330,118
335,117
340,117
345,117
350,117
355,117
360,117
365,117
370,117
375,117
380,117
385,117
390,117
395,116
400,116
405,115
410,115
415,137
420,140
425,143
430,146
435,149
440,153
445,156
450,159
455,162
460,165
465,168
470,172
475,175
480,178
485,181
490,186
495,190
500,195
505,200
510,204
515,209
520,213
525,218
530,222
535,227
540,232
545,236
550,241
555,245
560,250
565,254
570,259
575,264
580,268
585,273
590,277
595,282
600,286
605,291
610,296
615,300
620,305
625,309
630,314
635,318
